   7.6411126e-01   1.2332942e+00   3.7373852e+00
   8.0279692e-01   1.2416214e+00   3.7396389e+00
   8.4711880e-01   1.2330207e+00   3.7401388e+00
   8.8680307e-01   1.2396984e+00   3.7343552e+00
   9.2482782e-01   1.2373466e+00   3.7374764e+00
   9.6301596e-01   1.2355337e+00   3.7350970e+00
   1.0028731e+00   1.2379104e+00   3.7389066e+00
   1.0444021e+00   1.2415154e+00   3.7343759e+00
   1.0817635e+00   1.2326407e+00   3.7360668e+00
   1.1297937e+00   1.2381797e+00   3.7365542e+00
   1.1686746e+00   1.2366630e+00   3.7353607e+00
   1.2018577e+00   1.2411438e+00   3.7363426e+00
   1.2455942e+00   1.2418908e+00   3.7357315e+00
   1.2880947e+00   1.2419980e+00   3.7336299e+00
   1.3254162e+00   1.2416801e+00   3.7394398e+00
   1.3698402e+00   1.2376954e+00   3.7388173e+00
   1.4023561e+00   1.2337866e+00   3.7333105e+00
   1.4488691e+00   1.2365287e+00   3.7340434e+00
   1.4812453e+00   1.2347562e+00   3.7345686e+00
   1.5258513e+00   1.2368791e+00   3.7356263e+00
   1.5685942e+00   1.2391544e+00   3.7352327e+00
   1.6003418e+00   1.2389288e+00   3.7324458e+00
   1.6467400e+00   1.2400832e+00   3.7327532e+00
   1.6839490e+00   1.2379270e+00   3.7388957e+00
   1.7228333e+00   1.2391721e+00   3.7340025e+00
   1.7603094e+00   1.2409887e+00   3.7377158e+00
   1.8093184e+00   1.2332794e+00   3.7393481e+00
   1.8494136e+00   1.2335487e+00   3.7388342e+00
   1.8863417e+00   1.2335817e+00   3.7385349e+00
   1.9222913e+00   1.2384709e+00   3.7325719e+00
   1.9623431e+00   1.2320845e+00   3.7331393e+00
   2.0021129e+00   1.2390217e+00   3.7330145e+00
   2.0470825e+00   1.2383338e+00   3.7407114e+00
   2.0808395e+00   1.2388406e+00   3.7378725e+00
   2.1265273e+00   1.2389415e+00   3.7375328e+00
   2.1695131e+00   1.2363617e+00   3.7322342e+00
   2.2012527e+00   1.2384773e+00   3.7343175e+00
   2.2497720e+00   1.2338623e+00   3.7327283e+00
   2.2895524e+00   1.2412634e+00   3.7404041e+00
   2.3289056e+00   1.2387938e+00   3.7363634e+00
   2.3637870e+00   1.2355570e+00   3.7358235e+00
   2.4048481e+00   1.2347689e+00   3.7321139e+00
   2.4491423e+00   1.2341727e+00   3.7408022e+00
   2.4821906e+00   1.2390792e+00   3.7401078e+00
   2.5234860e+00   1.2340516e+00   3.7370586e+00
   2.5617996e+00   1.2373065e+00   3.7410278e+00
   2.6069294e+00   1.2410602e+00   3.7392011e+00
   2.6423484e+00   1.2391199e+00   3.7361471e+00
   2.6851573e+00   1.2403864e+00   3.7382921e+00
   2.7286988e+00   1.2346359e+00   3.7360298e+00
   2.7686453e+00   1.2336055e+00   3.7407795e+00
   2.8099197e+00   1.2366092e+00   3.7371415e+00
   2.8467790e+00   1.2327377e+00   3.7419762e+00
   2.8874687e+00   1.2336090e+00   3.7324615e+00
   2.9255282e+00   1.2391419e+00   3.7402985e+00
   2.9678864e+00   1.2382060e+00   3.7414819e+00
   3.0021512e+00   1.2407063e+00   3.7329846e+00
   3.0432847e+00   1.2327817e+00   3.7419977e+00
   3.0852208e+00   1.2333423e+00   3.7330220e+00
   3.1204101e+00   1.2378800e+00   3.7378179e+00
   3.1602391e+00   1.2414601e+00   3.7321429e+00
   3.2043835e+00   1.2383069e+00   3.7347221e+00
   3.2466103e+00   1.2386572e+00   3.7361204e+00
   3.2875392e+00   1.2332384e+00   3.7328420e+00
   3.3234084e+00   1.2374557e+00   3.7345095e+00
   3.3603374e+00   1.2406753e+00   3.7347722e+00
   3.4086108e+00   1.2405180e+00   3.7409725e+00
   3.4447509e+00   1.2381866e+00   3.7373149e+00
   3.4882555e+00   1.2379927e+00   3.7401813e+00
   3.5201423e+00   1.2382608e+00   3.7341227e+00
   3.5619138e+00   1.2353548e+00   3.7417942e+00
   3.6094526e+00   1.2329917e+00   3.7352515e+00
   3.6431096e+00   1.2396567e+00   3.7375244e+00
   3.6800599e+00   1.2332372e+00   3.7361865e+00
   3.7255594e+00   1.2371953e+00   3.7350578e+00
   3.7654715e+00   1.2380486e+00   3.7350937e+00
   3.8056336e+00   1.2401946e+00   3.7382185e+00
   3.8463810e+00   1.2353660e+00   3.7347186e+00
   3.8863033e+00   1.2390806e+00   3.7408475e+00
   3.9278804e+00   1.2364179e+00   3.7364301e+00
   3.9683161e+00   1.2344906e+00   3.7402770e+00
   4.0008291e+00   1.2339530e+00   3.7386747e+00
   4.0487107e+00   1.2373730e+00   3.7320359e+00
   4.0821116e+00   1.2325446e+00   3.7399949e+00
   4.1224843e+00   1.2349085e+00   3.7381713e+00
   4.1665391e+00   1.2352013e+00   3.7377583e+00
   4.2019156e+00   1.2411529e+00   3.7324013e+00
   4.2433822e+00   1.2392529e+00   3.7334118e+00
   4.2865207e+00   1.2411472e+00   3.7393282e+00
   4.3271114e+00   1.2415412e+00   3.7333383e+00
   4.3691219e+00   1.2378444e+00   3.7330231e+00
   4.4093422e+00   1.2348104e+00   3.7377195e+00
   4.4498217e+00   1.2328492e+00   3.7386253e+00
   4.4877344e+00   1.2356580e+00   3.7330001e+00
   4.5208947e+00   1.2376592e+00   3.7344510e+00
   4.5647685e+00   1.2354248e+00   3.7385532e+00
   4.6085541e+00   1.2343749e+00   3.7324876e+00
   4.6457827e+00   1.2340809e+00   3.7411843e+00
   4.6845391e+00   1.2323988e+00   3.7359565e+00
   4.7295156e+00   1.2343001e+00   3.7342027e+00
   4.7662638e+00   1.2397888e+00   3.7363418e+00
   4.8070470e+00   1.2365617e+00   3.7368746e+00
   4.8415663e+00   1.2330198e+00   3.7341649e+00
   4.8853809e+00   1.2376115e+00   3.7409867e+00
   4.9201161e+00   1.2348641e+00   3.7323092e+00
   4.9676469e+00   1.2402728e+00   3.7359740e+00
   5.0027954e+00   1.2395940e+00   3.7356177e+00
   4.5390593e-03   1.2698960e+00   3.7634964e+00
   4.3572534e-02   1.2651605e+00   3.7689631e+00
   8.8763286e-02   1.2692022e+00   3.7682155e+00
   1.2431926e-01   1.2623801e+00   3.7613670e+00
   1.6744551e-01   1.2614437e+00   3.7625431e+00
   2.0226728e-01   1.2678895e+00   3.7628026e+00
   2.4300002e-01   1.2629235e+00   3.7652131e+00
   2.8995193e-01   1.2639423e+00   3.7632451e+00
   3.2499856e-01   1.2669559e+00   3.7617970e+00
   3.6255709e-01   1.2604659e+00   3.7667833e+00
   4.0663276e-01   1.2647283e+00   3.7668128e+00
   4.4812153e-01   1.2636074e+00   3.7601611e+00
   4.8490934e-01   1.2612397e+00   3.7621831e+00
   5.2028381e-01   1.2606562e+00   3.7628917e+00
   5.6382363e-01   1.2659956e+00   3.7617895e+00
   6.0614209e-01   1.2663948e+00   3.7680788e+00
   6.4260524e-01   1.2673709e+00   3.7692401e+00
   6.8356226e-01   1.2648608e+00   3.7631710e+00
   7.2818662e-01   1.2670396e+00   3.7647527e+00
   7.6429604e-01   1.2647074e+00   3.7623428e+00
   8.0039140e-01   1.2632596e+00   3.7691472e+00
   8.4183015e-01   1.2685288e+00   3.7651722e+00
   8.8507457e-01   1.2664975e+00   3.7603436e+00
   9.2502543e-01   1.2622399e+00   3.7632336e+00
   9.6458182e-01   1.2612421e+00   3.7651788e+00
   1.0098376e+00   1.2675749e+00   3.7692345e+00
   1.0446674e+00   1.2658787e+00   3.7607121e+00
   1.0886280e+00   1.2602741e+00   3.7677772e+00
   1.1278828e+00   1.2600094e+00   3.7640464e+00
   1.1650607e+00   1.2648588e+00   3.7618228e+00
   1.2076685e+00   1.2646295e+00   3.7674568e+00
   1.2492634e+00   1.2636940e+00   3.7625357e+00
   1.2835095e+00   1.2652002e+00   3.7654321e+00
   1.3207498e+00   1.2618972e+00   3.7697942e+00
   1.3669756e+00   1.2677490e+00   3.7611265e+00
   1.4086292e+00   1.2669741e+00   3.7682158e+00
   1.4492653e+00   1.2643371e+00   3.7651281e+00
   1.4811528e+00   1.2612305e+00   3.7688058e+00
   1.5297681e+00   1.2653440e+00   3.7621572e+00
   1.5692216e+00   1.2671187e+00   3.7684050e+00
   1.6033441e+00   1.2663068e+00   3.7622989e+00
   1.6494455e+00   1.2612906e+00   3.7672463e+00
   1.6875154e+00   1.2642989e+00   3.7670097e+00
   1.7296297e+00   1.2647953e+00   3.7639448e+00
   1.7669249e+00   1.2678724e+00   3.7616536e+00
   1.8039241e+00   1.2606619e+00   3.7671892e+00
   1.8412643e+00   1.2657758e+00   3.7647734e+00
   1.8830276e+00   1.2608503e+00   3.7616544e+00
   1.9247433e+00   1.2685305e+00   3.7687935e+00
   1.9646521e+00   1.2639614e+00   3.7627261e+00
   2.0079678e+00   1.2620464e+00   3.7676478e+00
   2.0477128e+00   1.2624491e+00   3.7644860e+00
   2.0824501e+00   1.2667538e+00   3.7680419e+00
   2.1232075e+00   1.2657303e+00   3.7618126e+00
   2.1695284e+00   1.2688799e+00   3.7668762e+00
   2.2081521e+00   1.2678343e+00   3.7650427e+00
   2.2468481e+00   1.2655348e+00   3.7634229e+00
   2.2837153e+00   1.2602392e+00   3.7633492e+00
   2.3208515e+00   1.2631469e+00   3.7616080e+00
   2.3632645e+00   1.2696735e+00   3.7695434e+00
   2.4091494e+00   1.2678330e+00   3.7692783e+00
   2.4473891e+00   1.2613317e+00   3.7627023e+00
   2.4869501e+00   1.2645275e+00   3.7656520e+00
   2.5241247e+00   1.2640434e+00   3.7686887e+00
   2.5625354e+00   1.2670245e+00   3.7689256e+00
   2.6099320e+00   1.2646356e+00   3.7697409e+00
   2.6429679e+00   1.2652781e+00   3.7665813e+00
   2.6838945e+00   1.2667338e+00   3.7692293e+00
   2.7213332e+00   1.2686868e+00   3.7631306e+00
   2.7690266e+00   1.2640110e+00   3.7643193e+00
   2.8017174e+00   1.2680436e+00   3.7603236e+00
   2.8496356e+00   1.2604184e+00   3.7637311e+00
   2.8812292e+00   1.2613331e+00   3.7637241e+00
   2.9230109e+00   1.2685749e+00   3.7697162e+00
   2.9623259e+00   1.2605265e+00   3.7672654e+00
   3.0019671e+00   1.2654061e+00   3.7601360e+00
   3.0462411e+00   1.2696995e+00   3.7661389e+00
   3.0829038e+00   1.2623314e+00   3.7644422e+00
   3.1220189e+00   1.2653093e+00   3.7635686e+00
   3.1621149e+00   1.2606729e+00   3.7647479e+00
   3.2038947e+00   1.2653490e+00   3.7680082e+00
   3.2405911e+00   1.2648909e+00   3.7660972e+00
   3.2864338e+00   1.2634850e+00   3.7627768e+00
   3.3214765e+00   1.2633825e+00   3.7621098e+00
   3.3699293e+00   1.2676169e+00   3.7697951e+00
   3.4053896e+00   1.2666532e+00   3.7694463e+00
   3.4495255e+00   1.2671831e+00   3.7647135e+00
   3.4843063e+00   1.2699290e+00   3.7697415e+00
   3.5279627e+00   1.2615629e+00   3.7652440e+00
   3.5657833e+00   1.2687811e+00   3.7661181e+00
   3.6042008e+00   1.2624508e+00   3.7612678e+00
   3.6481773e+00   1.2606652e+00   3.7680184e+00
   3.6840579e+00   1.2634623e+00   3.7632231e+00
   3.7238946e+00   1.2636204e+00   3.7671838e+00
   3.7679410e+00   1.2634100e+00   3.7621656e+00
   3.8099862e+00   1.2694262e+00   3.7651024e+00
   3.8425395e+00   1.2699343e+00   3.7691286e+00
   3.8872432e+00   1.2676815e+00   3.7652902e+00
   3.9221562e+00   1.2674733e+00   3.7695699e+00
   3.9630147e+00   1.2661771e+00   3.7600433e+00
   4.0063213e+00   1.2660350e+00   3.7654789e+00
   4.0477094e+00   1.2612502e+00   3.7661148e+00
   4.0803067e+00   1.2648252e+00   3.7665069e+00
   4.1283705e+00   1.2675347e+00   3.7652869e+00
   4.1681577e+00   1.2628462e+00   3.7646439e+00
   4.2042837e+00   1.2696626e+00   3.7625238e+00
   4.2434669e+00   1.2605991e+00   3.7682660e+00
   4.2896419e+00   1.2642318e+00   3.7669366e+00
   4.3222869e+00   1.2676708e+00   3.7698592e+00
   4.3676908e+00   1.2609439e+00   3.7656398e+00
   4.4040416e+00   1.2616457e+00   3.7659848e+00
   4.4470679e+00   1.2664616e+00   3.7624826e+00
   4.4898073e+00   1.2629519e+00   3.7611673e+00
   4.5282388e+00   1.2659295e+00   3.7606155e+00
   4.5604024e+00   1.2602976e+00   3.7614122e+00
   4.6021578e+00   1.2664193e+00   3.7637576e+00
   4.6465817e+00   1.2621367e+00   3.7683592e+00
   4.6851134e+00   1.2679457e+00   3.7633471e+00
   4.7225713e+00   1.2611801e+00   3.7621710e+00
   4.7645623e+00   1.2669162e+00   3.7638257e+00
   4.8014733e+00   1.2601717e+00   3.7656769e+00
   4.8417853e+00   1.2632496e+00   3.7688899e+00
   4.8805114e+00   1.2635947e+00   3.7676352e+00
   4.9290248e+00   1.2649960e+00   3.7625504e+00
   4.9640884e+00   1.2651629e+00   3.7618923e+00
   5.0056725e+00   1.2690733e+00   3.7626880e+00
   1.9277494e-03   1.2956763e+00   3.7881429e+00
   4.5964569e-02   1.2977961e+00   3.7967629e+00
   8.2197343e-02   1.2945178e+00   3.7970497e+00
   1.2441665e-01   1.2948088e+00   3.7971735e+00
   1.6588974e-01   1.2972526e+00   3.7886949e+00
   2.0217202e-01   1.2943769e+00   3.7971075e+00
   2.4750008e-01   1.2946390e+00   3.7974702e+00
   2.8328225e-01   1.2884958e+00   3.7968058e+00
   3.2115847e-01   1.2897531e+00   3.7896657e+00
   3.6154169e-01   1.2951341e+00   3.7926196e+00
   4.0692281e-01   1.2908925e+00   3.7914173e+00
   4.4848668e-01   1.2954240e+00   3.7960643e+00
   4.8589196e-01   1.2895468e+00   3.7921119e+00
   5.2016374e-01   1.2924994e+00   3.7954762e+00
   5.6798061e-01   1.2935901e+00   3.7954347e+00
   6.0110750e-01   1.2898215e+00   3.7883869e+00
   6.4180675e-01   1.2902687e+00   3.7902493e+00
   6.8434668e-01   1.2914515e+00   3.7969547e+00
   7.2882812e-01   1.2896844e+00   3.7909306e+00
   7.6832579e-01   1.2968935e+00   3.7973998e+00
   8.0757909e-01   1.2970204e+00   3.7918995e+00
   8.4214519e-01   1.2884061e+00   3.7892632e+00
   8.8116636e-01   1.2971112e+00   3.7944242e+00
   9.2185531e-01   1.2881016e+00   3.7899088e+00
   9.6564852e-01   1.2950781e+00   3.7914950e+00
   1.0010428e+00   1.2911875e+00   3.7920769e+00
   1.0422907e+00   1.2967522e+00   3.7960116e+00
   1.0826660e+00   1.2968085e+00   3.7906231e+00
   1.1239261e+00   1.2900649e+00   3.7971723e+00
   1.1686230e+00   1.2978880e+00   3.7891593e+00
   1.2025945e+00   1.2951848e+00   3.7962429e+00
   1.2492978e+00   1.2910452e+00   3.7927454e+00
   1.2842067e+00   1.2975264e+00   3.7953995e+00
   1.3200005e+00   1.2946013e+00   3.7914139e+00
   1.3699364e+00   1.2976092e+00   3.7917791e+00
   1.4075566e+00   1.2952821e+00   3.7888628e+00
   1.4437743e+00   1.2881592e+00   3.7932548e+00
   1.4894474e+00   1.2959098e+00   3.7883218e+00
   1.5255974e+00   1.2932634e+00   3.7883132e+00
   1.5692405e+00   1.2978117e+00   3.7917682e+00
   1.6077029e+00   1.2968681e+00   3.7914637e+00
   1.6413786e+00   1.2911083e+00   3.7908579e+00
   1.6888521e+00   1.2922249e+00   3.7899262e+00
   1.7271541e+00   1.2979095e+00   3.7939573e+00
   1.7647027e+00   1.2962853e+00   3.7894704e+00
   1.8053463e+00   1.2884362e+00   3.7918652e+00
   1.8496762e+00   1.2929516e+00   3.7963143e+00
   1.8803392e+00   1.2918294e+00   3.7942633e+00
   1.9242755e+00   1.2908118e+00   3.7950629e+00
   1.9638986e+00   1.2903655e+00   3.7892238e+00
   2.0097095e+00   1.2901342e+00   3.7962172e+00
   2.0498348e+00   1.2919203e+00   3.7978147e+00
   2.0830231e+00   1.2944310e+00   3.7924369e+00
   2.1243619e+00   1.2920269e+00   3.7952607e+00
   2.1664766e+00   1.2884687e+00   3.7909397e+00
   2.2049777e+00   1.2890032e+00   3.7921928e+00
   2.2455237e+00   1.2917014e+00   3.7953546e+00
   2.2833003e+00   1.2881885e+00   3.7902158e+00
   2.3253250e+00   1.2960486e+00   3.7882292e+00
   2.3699677e+00   1.2961583e+00   3.7902495e+00
   2.4093794e+00   1.2950402e+00   3.7882779e+00
   2.4403372e+00   1.2974948e+00   3.7889084e+00
   2.4881802e+00   1.2958489e+00   3.7900851e+00
   2.5279632e+00   1.2912145e+00   3.7925620e+00
   2.5664787e+00   1.2943924e+00   3.7952983e+00
   2.6031243e+00   1.2883369e+00   3.7972530e+00
   2.6468788e+00   1.2931088e+00   3.7939905e+00
   2.6886054e+00   1.2939713e+00   3.7902124e+00
   2.7287997e+00   1.2963886e+00   3.7932676e+00
   2.7610902e+00   1.2978385e+00   3.7943779e+00
   2.8031634e+00   1.2927296e+00   3.7895781e+00
   2.8470037e+00   1.2970251e+00   3.7923345e+00
   2.8852464e+00   1.2950425e+00   3.7976644e+00
   2.9240922e+00   1.2929634e+00   3.7894770e+00
   2.9682290e+00   1.2915140e+00   3.7974833e+00
   3.0004957e+00   1.2947210e+00   3.7884055e+00
   3.0409712e+00   1.2936895e+00   3.7921959e+00
   3.0817106e+00   1.2976761e+00   3.7889737e+00
   3.1286434e+00   1.2911444e+00   3.7928404e+00
   3.1675434e+00   1.2900428e+00   3.7905234e+00
   3.2047329e+00   1.2920910e+00   3.7968829e+00
   3.2451082e+00   1.2923767e+00   3.7919324e+00
   3.2843381e+00   1.2906065e+00   3.7905897e+00
   3.3280416e+00   1.2957270e+00   3.7893216e+00
   3.3625040e+00   1.2900830e+00   3.7909412e+00
   3.4041122e+00   1.2933080e+00   3.7933977e+00
   3.4449189e+00   1.2905035e+00   3.7949087e+00
   3.4811453e+00   1.2938900e+00   3.7931900e+00
   3.5269054e+00   1.2915715e+00   3.7888772e+00
   3.5600660e+00   1.2959253e+00   3.7963068e+00
   3.6034745e+00   1.2979752e+00   3.7974409e+00
   3.6419265e+00   1.2885574e+00   3.7947035e+00
   3.6808530e+00   1.2950863e+00   3.7945167e+00
   3.7228422e+00   1.2953093e+00   3.7921355e+00
   3.7680731e+00   1.2933263e+00   3.7944782e+00
   3.8037972e+00   1.2913096e+00   3.7956844e+00
   3.8479409e+00   1.2890180e+00   3.7966475e+00
   3.8834118e+00   1.2974873e+00   3.7881038e+00
   3.9299892e+00   1.2969164e+00   3.7921748e+00
   3.9676376e+00   1.2941800e+00   3.7895250e+00
   4.0078776e+00   1.2885796e+00   3.7972344e+00
   4.0444695e+00   1.2898040e+00   3.7941729e+00
   4.0878195e+00   1.2906399e+00   3.7909439e+00
   4.1237940e+00   1.2966852e+00   3.7944658e+00
   4.1690986e+00   1.2933029e+00   3.7963957e+00
   4.2060477e+00   1.2887598e+00   3.7893490e+00
   4.2419229e+00   1.2969287e+00   3.7893976e+00
   4.2802825e+00   1.2929088e+00   3.7966705e+00
   4.3248451e+00   1.2914205e+00   3.7927727e+00
   4.3648489e+00   1.2911012e+00   3.7896048e+00
   4.4045815e+00   1.2924002e+00   3.7929473e+00
   4.4403230e+00   1.2911784e+00   3.7967395e+00
   4.4818038e+00   1.2970229e+00   3.7935601e+00
   4.5247876e+00   1.2966013e+00   3.7949710e+00
   4.5677002e+00   1.2949861e+00   3.7911899e+00
   4.6089211e+00   1.2889327e+00   3.7918290e+00
   4.6484167e+00   1.2884977e+00   3.7950408e+00
   4.6807019e+00   1.2939870e+00   3.7902809e+00
   4.7230921e+00   1.2894576e+00   3.7919321e+00
   4.7692835e+00   1.2933639e+00   3.7895817e+00
   4.8061382e+00   1.2918767e+00   3.7966917e+00
   4.8436754e+00   1.2934428e+00   3.7955300e+00
   4.8815211e+00   1.2961635e+00   3.7972118e+00
   4.9267154e+00   1.2883101e+00   3.7962062e+00
   4.9650235e+00   1.2918638e+00   3.7933862e+00
   5.0085642e+00   1.2936247e+00   3.7929282e+00
   1.1952421e-03   1.3165759e+00   3.8197578e+00
   4.6999380e-02   1.3186810e+00   3.8211871e+00
   8.9478883e-02   1.3164946e+00   3.8250679e+00
   1.2685471e-01   1.3208235e+00   3.8210388e+00
   1.6859403e-01   1.3202018e+00   3.8197940e+00
   2.0077974e-01   1.3226414e+00   3.8206018e+00
   2.4277206e-01   1.3256165e+00   3.8217156e+00
   2.8913125e-01   1.3224033e+00   3.8179812e+00
   3.2724031e-01   1.3232707e+00   3.8236929e+00
   3.6271326e-01   1.3200361e+00   3.8172424e+00
   4.0400156e-01   1.3233459e+00   3.8168662e+00
   4.4140042e-01   1.3187729e+00   3.8227692e+00
   4.8551639e-01   1.3162257e+00   3.8178495e+00
   5.2729715e-01   1.3253163e+00   3.8248499e+00
   5.6270109e-01   1.3228972e+00   3.8164958e+00
   6.0472761e-01   1.3186462e+00   3.8215136e+00
   6.4845470e-01   1.3255061e+00   3.8232588e+00
   6.8237400e-01   1.3203665e+00   3.8212859e+00
   7.2367490e-01   1.3257120e+00   3.8219900e+00
   7.6843122e-01   1.3259692e+00   3.8248972e+00
   8.0479992e-01   1.3236271e+00   3.8184046e+00
   8.4506683e-01   1.3206396e+00   3.8186296e+00
   8.8797885e-01   1.3214454e+00   3.8255759e+00
   9.2875075e-01   1.3214606e+00   3.8169737e+00
   9.6141657e-01   1.3223643e+00   3.8161543e+00
   1.0096408e+00   1.3197020e+00   3.8246753e+00
   1.0411561e+00   1.3233118e+00   3.8217659e+00
   1.0835961e+00   1.3240832e+00   3.8234914e+00
   1.1210354e+00   1.3168804e+00   3.8227051e+00
   1.1686309e+00   1.3189547e+00   3.8233611e+00
   1.2059937e+00   1.3234096e+00   3.8206572e+00
   1.2471351e+00   1.3218702e+00   3.8190050e+00
   1.2876744e+00   1.3259087e+00   3.8227504e+00
   1.3260418e+00   1.3237416e+00   3.8255158e+00
   1.3624329e+00   1.3250374e+00   3.8224518e+00
   1.4064812e+00   1.3245204e+00   3.8238784e+00
   1.4424908e+00   1.3175648e+00   3.8179661e+00
   1.4849405e+00   1.3174723e+00   3.8171246e+00
   1.5251400e+00   1.3204105e+00   3.8248434e+00
   1.5637989e+00   1.3255278e+00   3.8177347e+00
   1.6070336e+00   1.3227778e+00   3.8210792e+00
   1.6451125e+00   1.3190168e+00   3.8215001e+00
   1.6812126e+00   1.3225469e+00   3.8210660e+00
   1.7289682e+00   1.3199293e+00   3.8233426e+00
   1.7637846e+00   1.3244118e+00   3.8190698e+00
   1.8092396e+00   1.3188058e+00   3.8255696e+00
   1.8424660e+00   1.3194280e+00   3.8242485e+00
   1.8867089e+00   1.3194228e+00   3.8237190e+00
   1.9294912e+00   1.3237888e+00   3.8233182e+00
   1.9615347e+00   1.3218273e+00   3.8174345e+00
   2.0033650e+00   1.3214875e+00   3.8250952e+00
   2.0411867e+00   1.3220590e+00   3.8187378e+00
   2.0883782e+00   1.3165238e+00   3.8205755e+00
   2.1277235e+00   1.3239417e+00   3.8161345e+00
   2.1635685e+00   1.3258804e+00   3.8172279e+00
   2.2008142e+00   1.3253120e+00   3.8256090e+00
   2.2437455e+00   1.3233769e+00   3.8189149e+00
   2.2832804e+00   1.3196059e+00   3.8254217e+00
   2.3222883e+00   1.3250656e+00   3.8233111e+00
   2.3617981e+00   1.3230530e+00   3.8188369e+00
